dt,close
2014-12-05,109.76000213623047
2014-12-08,110.4800033569336
2014-12-09,111.19999694824219
2014-12-10,113.27999877929688
2014-12-11,110.55999755859375
2014-12-12,111.27999877929688
2014-12-15,112.31999969482422
2014-12-16,112.80000305175781
2014-12-17,112.72000122070312
2014-12-18,110.31999969482422
2014-12-19,108.4000015258789
2014-12-22,106.23999786376953
2014-12-23,104.08000183105469
2014-12-24,104.08000183105469
2014-12-26,103.27999877929688
2014-12-29,102.55999755859375
2014-12-30,103.36000061035156
2014-12-31,102.0
2015-01-02,107.19999694824219
2015-01-05,108.4000015258789
2015-01-06,109.44000244140625
2015-01-07,109.19999694824219
2015-01-08,104.08000183105469
2015-01-09,106.0
2015-01-12,107.04000091552734
2015-01-13,108.4000015258789
2015-01-14,110.95999908447266
2015-01-15,111.76000213623047
2015-01-16,111.5999984741211
2015-01-20,110.4800033569336
2015-01-21,109.12000274658203
2015-01-22,104.31999969482422
2015-01-23,104.80000305175781
2015-01-26,102.55999755859375
2015-01-27,103.5999984741211
2015-01-28,103.5999984741211
2015-01-29,106.16000366210938
2015-01-30,106.4000015258789
2015-02-02,108.87999725341797
2015-02-03,104.4800033569336
2015-02-04,100.4000015258789
2015-02-05,100.55999755859375
2015-02-06,99.83999633789062
2015-02-09,101.83999633789062
2015-02-10,98.4800033569336
2015-02-11,98.72000122070312
2015-02-12,96.87999725341797
2015-02-13,96.4800033569336
2015-02-17,96.72000122070312
2015-02-18,95.68000030517578
2015-02-19,95.68000030517578
2015-02-20,94.80000305175781
2015-02-23,93.83999633789062
2015-02-24,94.16000366210938
2015-02-25,94.16000366210938
2015-02-26,93.27999877929688
2015-02-27,93.27999877929688
2015-03-02,93.27999877929688
2015-03-03,91.91999816894531
2015-03-04,93.5199966430664
2015-03-05,92.0
2015-03-06,94.72000122070312
2015-03-09,94.4800033569336
2015-03-10,96.08000183105469
2015-03-11,96.08000183105469
2015-03-12,92.80000305175781
2015-03-13,94.55999755859375
2015-03-16,92.4800033569336
2015-03-17,92.23999786376953
2015-03-18,93.19999694824219
2015-03-19,93.19999694824219
2015-03-20,90.08000183105469
2015-03-23,90.08000183105469
2015-03-24,89.27999877929688
2015-03-25,90.80000305175781
2015-03-26,94.4800033569336
2015-03-27,93.68000030517578
2015-03-30,93.68000030517578
2015-03-31,91.19999694824219
2015-04-01,94.4800033569336
2015-04-02,94.4800033569336
2015-04-06,94.4800033569336
2015-04-07,93.5999984741211
2015-04-08,93.5999984741211
2015-04-09,93.5999984741211
2015-04-10,93.5999984741211
2015-04-13,93.5999984741211
2015-04-14,91.36000061035156
2015-04-15,91.44000244140625
2015-04-16,91.44000244140625
2015-04-17,94.31999969482422
2015-04-20,92.4000015258789
2015-04-21,92.31999969482422
2015-04-22,91.76000213623047
2015-04-23,90.31999969482422
2015-04-24,90.31999969482422
2015-04-27,89.68000030517578
2015-04-28,89.68000030517578
2015-04-29,89.68000030517578
2015-04-30,94.31999969482422
2015-05-01,92.23999786376953
2015-05-04,91.44000244140625
2015-05-05,93.5199966430664
2015-05-06,93.5199966430664
2015-05-07,93.19999694824219
2015-05-08,93.19999694824219
2015-05-11,91.19999694824219
2015-05-12,93.12000274658203
2015-05-13,93.12000274658203
2015-05-14,93.19999694824219
2015-05-15,93.19999694824219
2015-05-18,89.91999816894531
2015-05-19,89.68000030517578
2015-05-20,90.87999725341797
2015-05-21,90.87999725341797
2015-05-22,90.87999725341797
2015-05-26,90.87999725341797
2015-05-27,90.87999725341797
2015-05-28,90.87999725341797
2015-05-29,90.87999725341797
2015-06-01,90.87999725341797
2015-06-02,90.87999725341797
2015-06-03,90.87999725341797
2015-06-04,90.87999725341797
2015-06-05,90.87999725341797
2015-06-08,90.87999725341797
2015-06-09,95.26000213623047
2015-06-10,95.26000213623047
2015-06-11,95.26000213623047
2015-06-12,92.83999633789062
2015-06-15,94.5199966430664
2015-06-16,94.5199966430664
2015-06-17,93.5199966430664
2015-06-18,89.76000213623047
2015-06-19,90.62000274658203
2015-06-22,90.62000274658203
2015-06-23,90.13999938964844
2015-06-24,90.0199966430664
2015-06-25,90.62000274658203
2015-06-26,90.0199966430664
2015-06-29,95.58000183105469
2015-06-30,93.23999786376953
2015-07-01,91.95999908447266
2015-07-02,91.95999908447266
2015-07-06,91.12000274658203
2015-07-07,92.18000030517578
2015-07-08,93.77999877929688
2015-07-09,90.4800033569336
2015-07-10,90.4800033569336
2015-07-13,90.4800033569336
2015-07-14,90.4800033569336
2015-07-15,90.4800033569336
2015-07-16,85.4000015258789
2015-07-17,85.4000015258789
2015-07-20,85.4000015258789
2015-07-21,85.4000015258789
2015-07-22,85.4000015258789
2015-07-23,85.4000015258789
2015-07-24,85.4000015258789
2015-07-27,85.4000015258789
2015-07-28,85.4000015258789
2015-07-29,85.4000015258789
2015-07-30,85.4000015258789
2015-07-31,85.4000015258789
2015-08-03,85.4000015258789
2015-08-04,85.4000015258789
2015-08-05,85.4000015258789
2015-08-06,85.4000015258789
2015-08-07,85.4000015258789
2015-08-10,85.4000015258789
2015-08-11,85.4000015258789
2015-08-12,85.4000015258789
2015-08-13,85.66000366210938
2015-08-14,85.66000366210938
2015-08-17,85.91999816894531
2015-08-18,85.91999816894531
2015-08-19,85.83999633789062
2015-08-20,85.83999633789062
2015-08-21,96.44000244140625
2015-08-24,99.4800033569336
2015-08-25,98.9000015258789
2015-08-26,102.76000213623047
2015-08-27,102.76000213623047
2015-08-28,93.0999984741211
2015-08-31,93.0999984741211
2015-09-01,97.77999877929688
2015-09-02,96.22000122070312
2015-09-03,96.22000122070312
2015-09-04,95.81999969482422
2015-09-08,95.81999969482422
2015-09-09,95.81999969482422
2015-09-10,92.81999969482422
2015-09-11,92.81999969482422
2015-09-14,92.81999969482422
2015-09-15,91.0999984741211
2015-09-16,91.0999984741211
2015-09-17,87.0199966430664
2015-09-18,87.0199966430664
2015-09-21,87.0199966430664
2015-09-22,87.0199966430664
2015-09-23,87.0199966430664
2015-09-24,93.37999725341797
2015-09-25,93.37999725341797
2015-09-28,98.4000015258789
2015-09-29,98.4000015258789
2015-09-30,98.4000015258789
2015-10-01,98.4000015258789
2015-10-02,92.95999908447266
2015-10-05,92.95999908447266
2015-10-06,92.95999908447266
2015-10-07,92.95999908447266
2015-10-08,92.95999908447266
2015-10-09,87.94000244140625
2015-10-12,87.94000244140625
2015-10-13,87.94000244140625
2015-10-14,90.0999984741211
2015-10-15,90.08000183105469
2015-10-16,90.08000183105469
2015-10-19,90.08000183105469
2015-10-20,90.08000183105469
2015-10-21,90.08000183105469
2015-10-22,90.08000183105469
2015-10-23,90.08000183105469
2015-10-26,90.08000183105469
2015-10-27,83.33999633789062
2015-10-28,83.9800033569336
2015-10-29,83.18000030517578
2015-10-30,83.18000030517578
2015-11-02,83.18000030517578
2015-11-03,83.18000030517578
2015-11-04,83.18000030517578
2015-11-05,83.18000030517578
2015-11-06,83.18000030517578
2015-11-09,83.18000030517578
2015-11-10,83.18000030517578
2015-11-11,83.18000030517578
2015-11-12,84.31999969482422
2015-11-13,84.31999969482422
2015-11-16,84.31999969482422
2015-11-17,84.31999969482422
2015-11-18,83.83999633789062
2015-11-19,83.83999633789062
2015-11-20,83.83999633789062
2015-11-23,81.37999725341797
2015-11-24,83.66000366210938
2015-11-25,83.66000366210938
2015-11-27,81.13999938964844
2015-11-30,83.0999984741211
2015-12-01,84.37999725341797
2015-12-02,82.9000015258789
2015-12-03,84.91999816894531
2015-12-04,80.62000274658203
2015-12-07,81.69999694824219
2015-12-08,82.12000274658203
2015-12-09,82.12000274658203
2015-12-10,82.12000274658203
2015-12-11,87.05999755859375
2015-12-14,87.36000061035156
2015-12-15,84.05999755859375
2015-12-16,84.05999755859375
2015-12-17,83.94000244140625
2015-12-18,83.94000244140625
2015-12-21,86.63999938964844
2015-12-22,85.31999969482422
2015-12-23,85.31999969482422
2015-12-24,85.31999969482422
2015-12-28,85.31999969482422
2015-12-29,85.31999969482422
2015-12-30,85.31999969482422
2015-12-31,85.31999969482422
2016-01-04,85.31999969482422
2016-01-05,87.45999908447266
2016-01-06,87.45999908447266
2016-01-07,91.31999969482422
2016-01-08,93.0999984741211
2016-01-11,94.0
2016-01-12,90.58000183105469
2016-01-13,97.5199966430664
2016-01-14,95.19999694824219
2016-01-15,99.27999877929688
2016-01-19,96.76000213623047
2016-01-20,99.0
2016-01-21,97.58000183105469
2016-01-22,94.80000305175781
2016-01-25,96.41999816894531
2016-01-26,94.72000122070312
2016-01-27,95.33999633789062
2016-01-28,96.94000244140625
2016-01-29,97.0
2016-02-01,90.72000122070312
2016-02-02,94.9000015258789
2016-02-03,96.36000061035156
2016-02-04,98.22000122070312
2016-02-05,104.16000366210938
2016-02-08,107.18000030517578
2016-02-09,106.0
2016-02-10,104.77999877929688
2016-02-11,107.81999969482422
2016-02-12,102.04000091552734
2016-02-16,97.86000061035156
2016-02-17,94.12000274658203
2016-02-18,95.13999938964844
2016-02-19,96.12000274658203
2016-02-22,90.9800033569336
2016-02-23,91.94000244140625
2016-02-24,91.5
2016-02-25,91.5
2016-02-26,89.33999633789062
2016-02-29,88.18000030517578
2016-03-01,87.0
2016-03-02,87.0
2016-03-03,87.0
2016-03-04,86.0999984741211
2016-03-07,85.62000274658203
2016-03-08,87.69999694824219
2016-03-09,87.69999694824219
2016-03-10,87.69999694824219
2016-03-11,83.9000015258789
2016-03-14,83.9000015258789
2016-03-15,84.36000061035156
2016-03-16,83.80000305175781
2016-03-17,83.0199966430664
2016-03-18,83.0199966430664
2016-03-21,81.83999633789062
2016-03-22,81.95999908447266
2016-03-23,81.95999908447266
2016-03-24,84.0
2016-03-28,84.0
2016-03-29,84.0
2016-03-30,79.83999633789062
2016-03-31,80.41999816894531
2016-04-01,80.41999816894531
2016-04-04,80.23999786376953
2016-04-05,81.05999755859375
2016-04-06,80.94000244140625
2016-04-07,80.94000244140625
2016-04-08,80.94000244140625
2016-04-11,82.44000244140625
2016-04-12,82.04000091552734
2016-04-13,80.0
2016-04-14,80.0
2016-04-15,80.0
2016-04-18,77.81999969482422
2016-04-19,79.0
2016-04-20,79.0
2016-04-21,79.0
2016-04-22,80.80000305175781
2016-04-25,80.80000305175781
2016-04-26,80.80000305175781
2016-04-27,80.80000305175781
2016-04-28,81.16000366210938
2016-04-29,81.16000366210938
2016-05-02,81.16000366210938
2016-05-03,81.16000366210938
2016-05-04,81.16000366210938
2016-05-05,81.16000366210938
2016-05-06,82.16000366210938
2016-05-09,82.16000366210938
2016-05-10,78.0999984741211
2016-05-11,80.4800033569336
2016-05-12,80.4800033569336
2016-05-13,83.33999633789062
2016-05-16,82.04000091552734
2016-05-17,81.9000015258789
2016-05-18,84.54000091552734
2016-05-19,84.5999984741211
2016-05-20,83.5999984741211
2016-05-23,83.66000366210938
2016-05-24,82.23999786376953
2016-05-25,81.77999877929688
2016-05-26,81.77999877929688
2016-05-27,81.77999877929688
2016-05-31,81.77999877929688
2016-06-01,81.77999877929688
2016-06-02,79.4000015258789
2016-06-03,80.13999938964844
2016-06-06,79.4800033569336
2016-06-07,78.4800033569336
2016-06-08,78.4800033569336
2016-06-09,78.4800033569336
2016-06-10,78.4800033569336
2016-06-13,81.77999877929688
2016-06-14,81.77999877929688
2016-06-15,82.0
2016-06-16,82.0
2016-06-17,82.0
2016-06-20,82.0
2016-06-21,82.0
2016-06-22,82.0
2016-06-23,82.0
2016-06-24,82.0
2016-06-27,88.9000015258789
2016-06-28,86.19999694824219
2016-06-29,86.19999694824219
2016-06-30,84.54000091552734
2016-07-01,84.54000091552734
2016-07-05,79.86000061035156
2016-07-06,84.45999908447266
2016-07-07,79.94000244140625
2016-07-08,79.94000244140625
2016-07-11,79.94000244140625
2016-07-12,74.5199966430664
2016-07-13,74.5199966430664
2016-07-14,74.5199966430664
2016-07-15,74.5199966430664
2016-07-18,74.5199966430664
2016-07-19,74.5199966430664
2016-07-20,74.5199966430664
2016-07-21,74.5199966430664
2016-07-22,74.5199966430664
2016-07-25,74.5199966430664
2016-07-26,74.5199966430664
2016-07-27,74.5199966430664
2016-07-28,74.5199966430664
2016-07-29,74.5199966430664
2016-08-01,74.77999877929688
2016-08-02,74.77999877929688
2016-08-03,74.77999877929688
2016-08-04,74.77999877929688
2016-08-05,74.77999877929688
2016-08-08,74.77999877929688
2016-08-09,74.77999877929688
2016-08-10,74.77999877929688
2016-08-11,74.23999786376953
2016-08-12,74.23999786376953
2016-08-15,72.77999877929688
2016-08-16,73.55999755859375
2016-08-17,73.55999755859375
2016-08-18,73.55999755859375
2016-08-19,73.55999755859375
2016-08-22,73.55999755859375
2016-08-23,73.55999755859375
2016-08-24,73.55999755859375
2016-08-25,73.55999755859375
2016-08-26,76.08000183105469
2016-08-29,75.95999908447266
2016-08-30,75.95999908447266
2016-08-31,75.95999908447266
2016-09-01,75.95999908447266
2016-09-02,75.95999908447266
2016-09-06,75.91999816894531
2016-09-07,75.87999725341797
2016-09-08,75.87999725341797
2016-09-09,77.19999694824219
2016-09-12,77.55999755859375
2016-09-13,79.30000305175781
2016-09-14,79.73999786376953
2016-09-15,78.72000122070312
2016-09-16,79.05999755859375
2016-09-19,79.23999786376953
2016-09-20,79.23999786376953
2016-09-21,79.0
2016-09-22,75.83999633789062
2016-09-23,76.80000305175781
2016-09-26,78.68000030517578
2016-09-27,77.4000015258789
2016-09-28,77.4000015258789
2016-09-29,76.31999969482422
2016-09-30,75.69999694824219
2016-10-03,75.69999694824219
2016-10-04,76.05999755859375
2016-10-05,76.05999755859375
2016-10-06,76.05999755859375
2016-10-07,76.05999755859375
2016-10-10,78.91999816894531
2016-10-11,77.87999725341797
2016-10-12,77.87999725341797
2016-10-13,79.55999755859375
2016-10-14,79.55999755859375
2016-10-17,79.55999755859375
2016-10-18,78.31999969482422
2016-10-19,77.94000244140625
2016-10-20,78.05999755859375
2016-10-21,78.05999755859375
2016-10-24,77.16000366210938
2016-10-25,76.4000015258789
2016-10-26,78.08000183105469
2016-10-27,78.08000183105469
2016-10-28,79.95999908447266
2016-10-31,79.0
2016-11-01,79.0
2016-11-02,80.95999908447266
2016-11-03,79.9000015258789
2016-11-04,81.4000015258789
2016-11-07,81.4000015258789
2016-11-08,81.4000015258789
2016-11-09,78.44000244140625
2016-11-10,78.44000244140625
2016-11-11,78.44000244140625
2016-11-14,75.69999694824219
2016-11-15,75.69999694824219
2016-11-16,75.69999694824219
2016-11-17,72.69999694824219
2016-11-18,72.69999694824219
2016-11-21,72.27999877929688
2016-11-22,72.27999877929688
2016-11-23,72.27999877929688
2016-11-25,70.16000366210938
2016-11-28,70.16000366210938
2016-11-29,70.16000366210938
2016-11-30,70.16000366210938
2016-12-01,70.16000366210938
2016-12-02,70.16000366210938
2016-12-05,70.77999877929688
2016-12-06,70.80000305175781
2016-12-07,70.80000305175781
2016-12-08,68.0
2016-12-09,68.0
2016-12-12,69.05999755859375
2016-12-13,69.05999755859375
2016-12-14,69.05999755859375
2016-12-15,67.55999755859375
2016-12-16,67.55999755859375
2016-12-19,67.55999755859375
2016-12-20,67.55999755859375
2016-12-21,67.55999755859375
2016-12-22,68.9000015258789
2016-12-23,68.9000015258789
2016-12-27,68.27999877929688
2016-12-28,68.27999877929688
2016-12-29,69.9800033569336
2016-12-30,70.73999786376953
2017-01-03,70.73999786376953
2017-01-04,70.73999786376953
2017-01-05,70.73999786376953
2017-01-06,68.27999877929688
2017-01-09,68.27999877929688
2017-01-10,68.0
2017-01-11,68.0
2017-01-12,68.0
2017-01-13,68.0
2017-01-17,68.0
2017-01-18,68.0
2017-01-19,67.41999816894531
2017-01-20,67.41999816894531
2017-01-23,67.41999816894531
2017-01-24,67.13999938964844
2017-01-25,67.13999938964844
2017-01-26,67.13999938964844
2017-01-27,66.44000244140625
2017-01-30,67.0
2017-01-31,67.0
2017-02-01,66.41999816894531
2017-02-02,66.41999816894531
2017-02-03,66.41999816894531
2017-02-06,67.5
2017-02-07,67.73999786376953
2017-02-08,67.73999786376953
2017-02-09,67.73999786376953
2017-02-10,67.73999786376953
2017-02-13,64.80000305175781
2017-02-14,64.80000305175781
2017-02-15,64.80000305175781
2017-02-16,64.80000305175781
2017-02-17,64.80000305175781
2017-02-21,62.68000030517578
2017-02-22,62.68000030517578
2017-02-23,63.720001220703125
2017-02-24,63.720001220703125
2017-02-27,63.36000061035156
2017-02-28,63.36000061035156
2017-03-01,63.36000061035156
2017-03-02,62.91999816894531
2017-03-03,62.91999816894531
2017-03-06,62.91999816894531
2017-03-07,63.79999923706055
2017-03-08,64.13999938964844
2017-03-09,64.18000030517578
2017-03-10,63.81999969482422
2017-03-13,63.41999816894531
2017-03-14,64.05999755859375
2017-03-15,63.20000076293945
2017-03-16,63.20000076293945
2017-03-17,63.15999984741211
2017-03-20,63.15999984741211
2017-03-21,64.16000366210938
2017-03-22,64.31999969482422
2017-03-23,64.58000183105469
2017-03-24,64.5
2017-03-27,64.5
2017-03-28,64.5
2017-03-29,62.79999923706055
2017-03-30,62.29999923706055
2017-03-31,62.29999923706055
2017-04-03,62.29999923706055
2017-04-04,62.29999923706055
2017-04-05,61.70000076293945
2017-04-06,61.91999816894531
2017-04-07,61.91999816894531
2017-04-10,61.91999816894531
2017-04-11,61.91999816894531
2017-04-12,61.97999954223633
2017-04-13,61.97999954223633
2017-04-17,61.97999954223633
2017-04-18,61.97999954223633
2017-04-19,61.5
2017-04-20,60.68000030517578
2017-04-21,60.68000030517578
2017-04-24,59.5
2017-04-25,59.5
2017-04-26,59.5
2017-04-27,59.5
2017-04-28,58.41999816894531
2017-05-01,58.41999816894531
2017-05-02,58.41999816894531
2017-05-03,58.41999816894531
2017-05-04,58.41999816894531
2017-05-05,58.41999816894531
2017-05-08,58.41999816894531
2017-05-09,58.52000045776367
2017-05-10,58.52000045776367
2017-05-11,58.7400016784668
2017-05-12,58.7400016784668
2017-05-15,58.7400016784668
2017-05-16,58.52000045776367
2017-05-17,60.119998931884766
2017-05-18,60.119998931884766
2017-05-19,60.119998931884766
2017-05-22,60.119998931884766
2017-05-23,60.119998931884766
2017-05-24,60.119998931884766
2017-05-25,60.119998931884766
2017-05-26,60.119998931884766
2017-05-30,60.119998931884766
2017-05-31,60.119998931884766
2017-06-01,55.959999084472656
2017-06-02,55.959999084472656
2017-06-05,55.959999084472656
2017-06-06,56.34000015258789
2017-06-07,56.34000015258789
2017-06-08,56.65999984741211
2017-06-09,56.65999984741211
2017-06-12,58.040000915527344
2017-06-13,58.040000915527344
2017-06-14,58.040000915527344
2017-06-15,58.040000915527344
2017-06-16,58.040000915527344
2017-06-19,58.040000915527344
2017-06-20,58.68000030517578
2017-06-21,58.68000030517578
2017-06-22,58.68000030517578
2017-06-23,58.68000030517578
2017-06-26,58.68000030517578
2017-06-27,58.68000030517578
2017-06-28,58.68000030517578
2017-06-29,58.68000030517578
2017-06-30,58.68000030517578
2017-07-03,58.68000030517578
2017-07-05,58.68000030517578
2017-07-06,58.68000030517578
2017-07-07,58.68000030517578
2017-07-10,59.97999954223633
2017-07-11,59.7400016784668
2017-07-12,59.7400016784668
2017-07-13,59.7400016784668
2017-07-14,58.63999938964844
2017-07-17,58.63999938964844
2017-07-18,58.63999938964844
2017-07-19,58.63999938964844
2017-07-20,58.63999938964844
2017-07-21,58.63999938964844
2017-07-24,58.63999938964844
2017-07-25,58.63999938964844
2017-07-26,57.220001220703125
2017-07-27,57.220001220703125
2017-07-28,57.20000076293945
2017-07-31,57.15999984741211
2017-08-01,57.15999984741211
2017-08-02,57.15999984741211
2017-08-03,57.36000061035156
2017-08-04,57.560001373291016
2017-08-07,57.560001373291016
2017-08-08,56.939998626708984
2017-08-09,57.779998779296875
2017-08-10,58.880001068115234
2017-08-11,59.08000183105469
2017-08-14,59.08000183105469
2017-08-15,59.08000183105469
2017-08-16,59.08000183105469
2017-08-17,60.0
2017-08-18,60.0
2017-08-21,60.0
2017-08-22,60.0
2017-08-23,60.0
2017-08-24,60.31999969482422
2017-08-25,60.400001525878906
2017-08-28,60.279998779296875
2017-08-29,61.599998474121094
2017-08-30,61.599998474121094
2017-08-31,61.599998474121094
2017-09-01,61.599998474121094
2017-09-05,59.459999084472656
2017-09-06,59.459999084472656
2017-09-07,59.459999084472656
2017-09-08,59.459999084472656
2017-09-11,59.459999084472656
2017-09-12,59.459999084472656
2017-09-13,59.459999084472656
2017-09-14,59.459999084472656
2017-09-15,59.459999084472656
2017-09-18,59.459999084472656
2017-09-19,59.459999084472656
2017-09-20,59.459999084472656
2017-09-21,59.459999084472656
2017-09-22,59.459999084472656
2017-09-25,59.459999084472656
2017-09-26,59.459999084472656
2017-09-27,59.459999084472656
2017-09-28,58.900001525878906
2017-09-29,58.5
2017-10-02,58.5
2017-10-03,57.86000061035156
2017-10-04,57.86000061035156
2017-10-05,56.84000015258789
2017-10-06,56.84000015258789
2017-10-09,56.84000015258789
2017-10-10,56.84000015258789
2017-10-11,56.84000015258789
2017-10-12,56.84000015258789
2017-10-13,56.84000015258789
2017-10-16,56.84000015258789
2017-10-17,56.84000015258789
2017-10-18,56.84000015258789
2017-10-19,56.84000015258789
2017-10-20,57.34000015258789
2017-10-23,57.34000015258789
2017-10-24,57.34000015258789
2017-10-25,57.34000015258789
2017-10-26,58.47999954223633
2017-10-27,58.47999954223633
2017-10-30,57.619998931884766
2017-10-31,57.619998931884766
2017-11-01,57.619998931884766
2017-11-02,57.619998931884766
2017-11-03,57.540000915527344
2017-11-06,57.540000915527344
2017-11-07,57.540000915527344
2017-11-08,57.540000915527344
2017-11-09,57.540000915527344
2017-11-10,57.540000915527344
2017-11-13,55.900001525878906
2017-11-14,55.900001525878906
2017-11-15,55.900001525878906
2017-11-16,55.900001525878906
2017-11-17,55.900001525878906
2017-11-20,54.65999984741211
2017-11-21,54.900001525878906
2017-11-22,54.900001525878906
2017-11-24,54.2400016784668
2017-11-27,53.5
2017-11-28,53.5
2017-11-29,53.5
2017-11-30,50.79999923706055
2017-12-01,51.7400016784668
2017-12-04,50.0
2017-12-05,50.70000076293945
2017-12-06,51.119998931884766
2017-12-07,51.13999938964844
2017-12-08,50.380001068115234
2017-12-11,50.65999984741211
2017-12-12,50.29999923706055
2017-12-13,50.459999084472656
2017-12-14,50.040000915527344
2017-12-15,49.29999923706055
2017-12-18,48.52000045776367
2017-12-19,48.459999084472656
2017-12-20,48.63999938964844
2017-12-21,48.63999938964844
2017-12-22,48.63999938964844
2017-12-26,48.119998931884766
2017-12-27,48.18000030517578
2017-12-28,48.18000030517578
2017-12-29,48.400001525878906
2018-01-02,47.220001220703125
2018-01-03,47.15999984741211
2018-01-04,46.97999954223633
2018-01-05,46.18000030517578
2018-01-08,46.18000030517578
2018-01-09,46.08000183105469
2018-01-10,46.15999984741211
2018-01-11,44.63999938964844
2018-01-12,43.68000030517578
2018-01-16,42.79999923706055
2018-01-17,43.220001220703125
2018-01-18,43.20000076293945
2018-01-19,43.20000076293945
2018-01-22,42.65999984741211
2018-01-23,42.65999984741211
2018-01-24,42.65999984741211
2018-01-25,42.65999984741211
2018-01-26,40.880001068115234
2018-01-29,40.880001068115234
2018-01-30,40.880001068115234
2018-01-31,40.880001068115234
2018-02-01,40.880001068115234
2018-02-02,42.119998931884766
2018-02-05,44.7400016784668
2018-02-06,44.79999923706055
2018-02-07,43.68000030517578
2018-02-08,45.58000183105469
2018-02-09,45.58000183105469
2018-02-12,45.58000183105469
2018-02-13,45.58000183105469
2018-02-14,45.58000183105469
2018-02-15,45.58000183105469
2018-02-16,45.58000183105469
2018-02-20,45.58000183105469
2018-02-21,45.58000183105469
2018-02-22,45.58000183105469
2018-02-23,45.58000183105469
2018-02-26,45.58000183105469
2018-02-27,43.400001525878906
2018-02-28,43.400001525878906
2018-03-01,43.400001525878906
2018-03-02,43.400001525878906
2018-03-05,43.400001525878906
2018-03-06,43.400001525878906
2018-03-07,44.13999938964844
2018-03-08,44.13999938964844
2018-03-09,44.13999938964844
2018-03-12,44.13999938964844
2018-03-13,44.13999938964844
2018-03-14,44.13999938964844
2018-03-15,44.13999938964844
2018-03-16,42.540000915527344
2018-03-19,43.439998626708984
2018-03-20,43.439998626708984
2018-03-21,43.439998626708984
2018-03-22,43.439998626708984
2018-03-23,43.439998626708984
2018-03-26,46.099998474121094
2018-03-27,46.099998474121094
2018-03-28,46.099998474121094
2018-03-29,46.099998474121094
2018-04-02,48.540000915527344
2018-04-03,48.900001525878906
2018-04-04,46.400001525878906
2018-04-05,46.400001525878906
2018-04-06,46.400001525878906
2018-04-09,46.400001525878906
2018-04-10,46.08000183105469
2018-04-11,46.08000183105469
2018-04-12,46.08000183105469
2018-04-13,46.08000183105469
2018-04-16,46.08000183105469
2018-04-17,46.08000183105469
2018-04-18,46.08000183105469
2018-04-19,46.08000183105469
2018-04-20,46.08000183105469
2018-04-23,46.08000183105469
2018-04-24,46.08000183105469
2018-04-25,46.08000183105469
2018-04-26,46.08000183105469
2018-04-27,46.08000183105469
2018-04-30,46.08000183105469
2018-05-01,44.65999984741211
2018-05-02,44.65999984741211
2018-05-03,45.900001525878906
2018-05-04,45.900001525878906
2018-05-07,45.900001525878906
2018-05-08,45.900001525878906
2018-05-09,45.900001525878906
2018-05-10,45.900001525878906
2018-05-11,43.5
2018-05-14,43.5
2018-05-15,43.5
2018-05-16,42.560001373291016
2018-05-17,42.7400016784668
2018-05-18,42.7400016784668
2018-05-21,42.7400016784668
2018-05-22,42.7400016784668
2018-05-23,43.20000076293945
2018-05-24,43.02000045776367
2018-05-25,43.02000045776367
2018-05-29,43.02000045776367
2018-05-30,43.02000045776367
2018-05-31,43.02000045776367
2018-06-01,42.400001525878906
2018-06-04,42.400001525878906
2018-06-05,41.400001525878906
2018-06-06,41.400001525878906
2018-06-07,41.400001525878906
2018-06-08,41.400001525878906
2018-06-11,39.599998474121094
2018-06-12,39.599998474121094
2018-06-13,39.599998474121094
2018-06-14,39.599998474121094
2018-06-15,38.47999954223633
2018-06-18,38.400001525878906
2018-06-19,38.70000076293945
2018-06-20,38.70000076293945
2018-06-21,38.70000076293945
2018-06-22,38.099998474121094
2018-06-25,40.060001373291016
2018-06-26,39.2400016784668
2018-06-27,39.2400016784668
2018-06-28,39.2400016784668
2018-06-29,39.7400016784668
2018-07-02,39.7400016784668
2018-07-03,39.7400016784668
2018-07-05,39.7400016784668
2018-07-06,39.619998931884766
2018-07-09,38.560001373291016
2018-07-10,38.34000015258789
2018-07-11,38.400001525878906
2018-07-12,38.400001525878906
2018-07-13,38.400001525878906
2018-07-16,37.65999984741211
2018-07-17,37.65999984741211
2018-07-18,37.65999984741211
2018-07-19,37.279998779296875
2018-07-20,37.279998779296875
2018-07-23,37.279998779296875
2018-07-24,37.279998779296875
2018-07-25,38.20000076293945
2018-07-26,38.20000076293945
2018-07-27,37.20000076293945
2018-07-30,38.619998931884766
2018-07-31,38.560001373291016
2018-08-01,38.70000076293945
2018-08-02,38.63999938964844
2018-08-03,37.959999084472656
2018-08-06,37.959999084472656
2018-08-07,37.959999084472656
2018-08-08,37.959999084472656
2018-08-09,37.959999084472656
2018-08-10,37.959999084472656
2018-08-13,37.959999084472656
2018-08-14,37.959999084472656
2018-08-15,37.959999084472656
2018-08-16,36.79999923706055
2018-08-17,36.79999923706055
2018-08-20,36.79999923706055
2018-08-21,36.79999923706055
2018-08-22,36.79999923706055
2018-08-23,36.79999923706055
2018-08-24,35.41999816894531
2018-08-27,35.41999816894531
2018-08-28,34.900001525878906
2018-08-29,34.900001525878906
2018-08-30,34.900001525878906
2018-08-31,34.900001525878906
2018-09-04,34.0
2018-09-05,34.0
2018-09-06,34.70000076293945
2018-09-07,34.47999954223633
2018-09-10,34.540000915527344
2018-09-11,34.540000915527344
2018-09-12,34.220001220703125
2018-09-13,34.220001220703125
